Unnamed: 0,popularity,explicit,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,track_genre
89597,-1.512590269243467,0,1.0897035630975762,0.603432137202604,0.8000693284538664,0.7495388602115579,-0.35060563327536876,-0.8677230670245664,-0.5001422020222008,-0.7308959366488909,1.4356904582521222,reggaeton
5065,0.9413900697945444,0,-1.3674913619415792,-1.5293454998288163,-1.5828632879681586,-1.3340366107496127,-0.22468905200169195,1.8789544055941012,2.5232076643830417,-0.5741388315229619,-1.7111944105112467,anime
19748,-1.512590269243467,0,0.5878820643219743,0.09619850442546846,-0.06274076828068513,0.7495388602115579,-0.5566509480868399,-0.7959792510731062,-0.49992597100391833,-0.5529554389383768,1.1397695846737803,country
38637,-0.24015601937190545,0,-1.5116929420495109,-0.1674032259941455,0.40328073341105203,0.7495388602115579,-0.46602916610957246,-0.9052459833171712,-0.5000580402486179,-0.29875472792335683,-1.2120226211330432,garage
5977,0.7141696680317656,0,0.09759669195500624,0.25595712892220374,-0.6696292245413284,0.7495388602115579,4.0249955659849,-0.5465269035598698,-0.5001422020222008,-0.3464173612386731,0.8672108853253071,anime
104862,-0.33104418007701697,0,0.9166616669680581,0.15610798861174435,0.17837383435501417,0.7495388602115579,-0.3315273633854178,-0.09925374135202125,-0.46615379345982927,-0.22461285387730925,0.8010180583406784,spanish
94761,0.6687255876792099,0,0.8013004028817127,-1.525351534216398,-0.11196416433743339,0.7495388602115579,2.756290618303157,0.24295525523653422,-0.49995995941248067,-0.8278099577233672,0.11183391855953949,sad
83268,-1.512590269243467,0,0.2821747144931589,0.9549011110954222,0.9037185933213286,0.7495388602115579,-0.47175264707655784,-0.9506427083646161,-0.4971350371122538,-0.8844755328871321,-0.2230239120685845,progressive-house
24338,-1.103593546070465,0,1.25120933281846,-0.8264075520431798,-1.9142207833745637,-1.3340366107496127,-0.053938536486630224,1.1765254125965403,2.348410134633702,-0.5423637426460843,-1.0445937058189816,detroit-techno
39350,0.25972886450620797,0,0.5590417483003879,-0.6546670307091891,-0.1205682538920685,0.7495388602115579,-0.41642566439569983,0.9814062478749956,-0.5001422020222008,-0.4841094130384756,0.6608450129614636,german
20500,1.1231663912047676,1,0.5705778747090224,0.3438243723954084,0.33344754144436406,-1.3340366107496127,0.1711850482147919,-0.8557157338109329,-0.5001091847110261,-0.6678753437097504,0.7270378399460928,dance
31735,-1.512590269243467,0,-0.06390907776587672,0.9509071454830038,1.1510361442406019,-1.3340366107496127,0.12635111397340704,-0.9187542331825089,-0.5001422020222008,0.44795986068326443,0.8477424068004162,electro
84974,-0.33104418007701697,0,0.39176791537518707,-1.4374842907431933,-1.9576414213595814,0.7495388602115579,-0.3754073841323051,1.4917179094544202,-0.3858764094267993,-0.5423637426460843,-0.2580671734133882,psych-rock
5095,0.8959459894419887,0,-1.0733201385213986,-0.4030471971268303,-0.6244077306030147,-1.3340366107496127,-0.4603056851425872,-0.9103490999329655,1.9502602057602063,-0.7388397088681102,-1.590100474086425,anime
92589,-0.33104418007701697,0,0.5648098115047052,0.8670338676222176,0.5167346584686798,0.7495388602115579,-0.4774761280435431,0.6031752516455398,-0.498060816621667,0.7074564198444306,1.7588672017653117,rockabilly
49882,-0.6037086621923515,0,0.49559305305289797,1.1825571510032706,0.5873682308590547,-1.3340366107496127,0.06625456382006129,-0.8641208670604764,-0.49619307264638246,2.020826760088701,-0.14904369367399892,hardstyle
39847,0.16884070380109642,0,-0.4503693124551339,1.074720079467974,1.0373821240770527,0.7495388602115579,-0.3382047578469006,-0.932052354716608,-0.5001422020222008,-0.0074830798853130695,-0.17629956360884624,german
85999,0.0779525430959849,0,-0.32347192196015395,1.230484738352291,0.8508934853579889,-1.3340366107496127,-0.003381121278259995,-0.9408777446286286,-0.5001373789051763,0.5485809754600433,0.11183391855953949,punk-rock
20692,-1.512590269243467,1,1.7991753372286,0.32784850994573483,0.3154389819114073,-1.3340366107496127,-0.23995166791365274,-0.516508570525786,-0.5001422020222008,2.6192576006032273,0.2364321811188415,dance
110428,0.16884070380109642,0,-0.473441565272403,1.1825571510032706,-0.7172518597507029,0.7495388602115579,-0.37445347063780754,-0.9228067081421103,1.836965510552301,1.2635204751897873,0.7348252313560492,trance
81261,1.6684953554354367,0,1.2223690167968735,-1.6531584338137866,-1.5916674726287152,0.7495388602115579,-0.4498126367031141,1.9990277377304364,-0.04696342119057992,-0.5317720463537918,-0.36319695744779906,pop
41501,0.8050578287368771,0,-0.8829740527789289,1.3103640506006589,0.6656054172744558,-1.3340366107496127,-0.027228958640698808,-0.9512971080247591,0.6133828023069247,-0.17695022056199308,-1.1458297941484143,goth
103215,-1.512590269243467,0,1.170456447958018,-0.982172210927497,0.10533912069357829,0.7495388602115579,-0.5375726781968888,-0.09625190804861287,-0.5001422020222008,-0.7192450707273691,0.329880878038318,soul
365,-0.058379697961682395,0,0.957038109398279,0.7552028304745025,0.3214418350890596,0.7495388602115579,-0.5165865813179428,-0.3484059055349167,-0.5000437974869345,-0.705475865547389,1.5486076336964896,acoustic
109968,0.48694926626898677,0,1.4127151025393434,-0.5028963374372901,-0.6598245643511632,0.7495388602115579,-0.2857395156495352,-0.9514760172896423,2.0765028661347293,-0.6832333033335746,-0.9238891389646577,techno
10319,-0.8309290639551304,0,1.3031219016573152,0.6114200684274408,0.7648525898116398,-1.3340366107496127,-0.18080903125480452,-0.5525305701666865,-0.5001422020222008,0.3844096829295094,0.8204865368655693,breakbeat
51205,2.0774920786084388,1,1.2223690167968735,0.21601747279801983,0.2744194851974502,-1.3340366107496127,0.05957716935857849,-0.4264535714235346,-0.5001422020222008,-0.3358256649463806,-0.004976952589806164,hip-hop
29806,0.48694926626898677,0,-0.9291185584134668,-0.24328857263009498,0.4142859642367478,0.7495388602115579,-0.492738743955504,-0.21032157357813125,-0.5001160795024772,-0.6906474907381794,-1.1652982726733052,dubstep
10852,0.03250846274342913,0,0.6917072019996852,-0.059566154458848886,-0.9147457292954623,0.7495388602115579,-0.4459969827251239,-0.8386052839815051,2.299855265258885,-0.6938249996258671,-1.3249397965774108,breakbeat
33867,0.5778374269740983,1,0.3859998521708698,-0.5987515121353316,-0.8395099694688875,0.7495388602115579,-0.0014732942892648371,-0.9043454333261488,-0.499559543589703,-0.3940799945539893,-0.9199954432596795,emo
86335,0.441505185916431,0,0.21295795604135168,0.7032812775130634,0.23560103464863227,0.7495388602115579,-0.5261257162629183,-0.9517287716537893,-0.4629168021681748,-0.5635471352306693,1.2526867601181477,punk
113251,0.16884070380109642,0,-1.4136358675761171,-2.068530857505299,-1.1984805894924928,0.7495388602115579,-0.4736604740655529,1.803908573008892,-0.5001147199661347,-0.6355706700182584,-1.0952117499836977,world-music
64782,-1.512590269243467,0,1.1819925743666526,-1.9287420610706554,-0.4277142414819425,-1.3340366107496127,-0.21896557103470662,1.734866407030499,-0.5001422020222008,-0.36760075382325813,0.11962130996949585,jazz
33617,0.7141696680317656,1,1.0897035630975762,0.7671847273117577,0.7510460275030397,0.7495388602115579,1.3635769163367315,-0.2973747393769743,-0.500120028631853,-0.46822186860003684,0.812699145455613,emo
55344,1.032278230499656,0,1.1646883847537008,0.5874562747529304,0.5447479732977236,0.7495388602115579,-0.15600728039786826,-0.6539925358218898,-0.5000470344782262,-0.5847305278152544,1.782229375995181,indian
82491,-0.4673764211346843,0,-1.1944494658120612,0.6833114494509719,0.14996032931412673,0.7495388602115579,-0.28764734263853037,-0.9355644996815958,-0.33829263743947907,-0.7579047621942367,0.8204865368655693,power-pop
74443,0.441505185916431,0,1.037790994258721,0.6114200684274408,0.6756101725705429,-1.3340366107496127,0.07388587177604165,-0.009198742249769775,-0.4990675209133716,-0.25638794275418675,0.8049117540456565,mpb
4519,1.032278230499656,0,-0.6234112085846517,-2.2630369828300747,-3.183223945130251,-1.3340366107496127,-0.30386387204498877,2.02904607076452,2.445519873383335,-0.5847305278152544,-0.9394639217845704,ambient
66221,-0.7854849836025747,0,1.6030611882818127,0.7152631743503186,0.41528643976635665,0.7495388602115579,0.34288947722435126,-0.8308005173926434,-0.5001422020222008,-0.7568455925650076,1.743292418945399,kids
74135,0.6232815073266541,0,-0.8368295471443907,0.04827091707644774,0.25140854801644985,0.7495388602115579,-0.34678997929737854,0.002808590963863756,-0.5001422020222008,0.8663318642288184,-0.2502797820034318,mpb
113546,0.441505185916431,0,-1.084856264930033,-1.42150842829352,-0.6536216160675892,0.7495388602115579,-0.5528352941088497,-0.18030324054404742,-0.5001422020222008,-0.7171267314689107,-1.161404576968327,world-music
106466,0.21428478415365218,1,0.305246967310428,0.38376402851959235,-0.07714761590705038,-1.3340366107496127,3.757899787525586,-0.1983142403644977,-0.5001422020222008,-0.09221665022365301,1.135875888968802,swedish
101494,0.16884070380109642,0,-2.232700842589169,-0.2392946070176766,-2.8372595069915594,-1.3340366107496127,-0.14169857798040497,-0.9329829230406647,1.626561076594763,1.9466848860426533,-1.6940621494093426,sleep
1754,-0.694596822897463,0,-0.5714986397457963,-0.10349977619545121,0.4400982329006526,0.7495388602115579,-0.15696119389236585,-0.6873128854897228,-0.5001422020222008,-0.10280834651594552,-0.09063825809932609,afrobeat
11825,0.6687255876792099,0,0.5128972426658498,-1.6930980899379706,-0.46773326266629073,0.7495388602115579,-0.5280335432519133,1.6928407407827817,-0.5001422020222008,-0.7976236232903336,0.022278917345041154,british
19370,-1.512590269243467,0,-0.5426583237242102,0.23998126647253018,0.7350384190293003,0.7495388602115579,-0.4593517716480896,-0.8356034506780967,-0.5001422020222008,-0.5635471352306693,0.16245196272425594,country
41094,0.16884070380109642,0,-1.7193432174049323,1.3503037067248427,0.912122587770042,0.7495388602115579,0.29519380249947375,-0.9163527665397823,-0.4976367707624603,0.7233439642828694,0.1079402228545613,goth
38411,0.7141696680317656,0,-0.8137572943271216,0.7072752431254818,0.708825960153552,0.7495388602115579,-0.5261257162629183,-0.9276396597605978,-0.4994721448248283,0.28378856815273085,0.7581874055859184,garage
18075,-0.2856000997244612,1,-0.09274939378746308,0.3518123036202452,-0.4767375424327691,0.7495388602115579,7.726179924635401,1.4677032430271533,-0.5001422020222008,3.05351714858722,0.6258017516166599,comedy
97156,0.8505019090894329,0,0.5244333690744843,0.9349312830333302,0.9235280088075811,-1.3340366107496127,-0.2552142838256136,0.5401367522739637,-0.5001422020222008,0.9139944975441346,1.871784377209679,sertanejo
82217,-0.24015601937190545,0,-0.9694950008436877,0.942919214258167,-0.5053511425795784,-1.3340366107496127,-0.3391586713413981,-0.9516741382876672,-0.5001422020222008,0.7445273568674544,0.329880878038318,power-pop
103504,1.7593835161405482,1,0.3859998521708698,-0.982172210927497,-0.2804442435235403,0.7495388602115579,0.0061580136667155295,1.1254942464385977,-0.49942358995545355,-0.5582512870845231,-1.3638767536271925,soul
54186,-0.8309290639551304,0,0.6051862539349261,0.18007178228625473,-0.5971947961976579,0.7495388602115579,-0.3582369412313492,-0.9425887896115714,2.254537387175723,-0.5370678944999381,0.9139352337850454,idm
32507,0.5778374269740983,0,0.31678309371906255,-0.06755408568368568,0.29843089790805927,-1.3340366107496127,-0.45458220417560186,-0.2733600729497072,-0.5001422020222008,-0.5476595907922306,-0.9433576174895486,electronic
13140,-0.7854849836025747,0,0.4609846738269943,0.3518123036202452,-0.17619469333831286,-1.3340366107496127,-0.5442500726583718,-0.9315420430550285,-0.49966960129361926,-0.93690442953398,-0.888845877619854,chicago-house
3669,1.3958308733201021,0,-1.4309400571890691,-0.27124633191702374,0.5169347535746016,0.7495388602115579,-0.5022778789004795,-0.6305782360553045,-0.5001422020222008,-0.6779374551874283,-1.544933603908678,alternative
49342,-0.37648826042957273,0,0.15527732399817895,1.1506054261039236,0.630588773738151,0.7495388602115579,0.22841985788464506,-0.5525305701666865,-0.5001319083898934,-0.8982447380671124,-1.5741363216960145,hardstyle
73147,-1.512590269243467,0,1.2800496488400461,0.5035829968921441,-0.3186624087545931,-1.3340366107496127,-0.25426037033111604,-0.9508198165295173,2.5393926208413133,-0.5688429833768156,-1.3210461008724326,minimal-techno
41128,-0.14926785866679393,0,-0.9002782423918807,-0.2472825382425134,0.796467616547275,-1.3340366107496127,-0.44313524224163126,-0.6395837359655296,-0.5001422020222008,-0.8182774310603039,-0.717523266600814,goth
106279,-1.512590269243467,0,-0.21387872107812578,-0.3111859880412077,-0.00831489946997126,0.7495388602115579,-0.4250108858461778,-0.6575947357859798,-0.49996578599680563,-0.3834882982616969,-0.6630115267311193,swedish
74795,0.3506170252113195,0,-1.3501871723286272,0.5115709281169809,0.650798379436247,0.7495388602115579,-0.4145178374067047,-0.4774847375814771,-0.500137476014915,2.5980742080186423,-0.4800078285971447,mpb
67507,-1.330813947833244,0,1.274281585635729,0.08421660758821328,0.7906648584755445,-1.3340366107496127,-0.456490031164597,-0.7572556014591382,-0.5001422020222008,-0.4258550834308668,1.2332182815932569,latin
82489,-0.4219323407821285,0,0.29371084090179345,0.8670338676222176,0.5283401746121408,0.7495388602115579,0.4955156363439596,-0.9502434645352628,-0.5000363524069638,-0.4152633871385743,-0.7603539193555738,power-pop
66257,-0.8763731443076862,0,2.0472020550142425,1.1306355980418314,0.670207604710656,0.7495388602115579,0.152106778324841,-0.8064856676350355,-0.5001422020222008,1.6871883268814873,0.41554218354783773,kids
63382,0.0779525430959849,0,-0.6176431453803345,0.7671847273117577,1.0754001942021834,0.7495388602115579,-0.37731521112130023,-0.9301311814024267,-0.5001202875911563,0.6121311532137984,-0.12178782373915159,j-rock
44772,1.032278230499656,0,-0.998335316865274,0.5555045498535833,0.693418636997578,0.7495388602115579,-0.5089552733619623,-0.9227766898090761,-0.5000978552415052,-0.5741388315229619,-1.0484874015239598,grunge
56045,1.1686104715573233,0,-0.6580195878105554,0.24796919769736697,0.34285201142268606,0.7495388602115579,1.0487854631525395,0.5011129193296547,-0.5001120332633626,-0.48940526118462185,1.3227732828077547,indie-pop
3324,-1.512590269243467,0,0.9916464886241827,-0.13545150109479837,0.8610983357599977,-1.3340366107496127,-0.005288948267255021,-0.9293807230765745,0.5486429764738361,-0.7600231014526952,1.194281324543475,alternative
31039,-1.3762580281857997,0,1.8510879060674554,-1.0101299702144257,-1.2543071240446586,0.7495388602115579,2.517812244678769,1.2665804116987918,-0.037252447315616694,-0.5688429833768156,-1.0445937058189816,electro
85535,0.25972886450620797,0,0.7724600868601263,0.9349312830333302,0.42869281186311325,0.7495388602115579,-0.465075252615075,-0.675905918936771,0.8658681230559707,-0.5847305278152544,1.8250600287499406,punk-rock
66704,-0.5582645818397958,0,2.1048826870574153,-1.0979972136876304,0.363061617120782,0.7495388602115579,-0.08350985481605425,0.27297358827061785,-0.5001106737270201,-0.5688429833768156,1.4201156754322095,kids
106320,-1.512590269243467,0,-0.18503840505653943,0.491601100054889,0.713428147589752,0.7495388602115579,-0.3582369412313492,-0.9506697248643469,-0.5001292216871214,-0.6662865892659067,-0.6474367439112065,swedish
12516,0.39606110556387525,0,0.5705778747090224,-0.6826247899961179,0.5389452152259931,0.7495388602115579,-0.5232639757794255,1.4556959098135198,-0.5001422020222008,-0.47881356489232935,-0.4994763071220356,cantopop
93791,-1.512590269243467,0,-0.8772059895746116,-1.8888024049464713,-0.06274076828068513,0.7495388602115579,-0.1474220589473903,2.0320479040679285,-0.5001198020424626,0.6809771791136997,0.09236544003464854,romance
37967,0.48694926626898677,0,1.8510879060674554,-0.8823230706170373,-0.6636263713636764,-1.3340366107496127,0.010927581139203292,-0.17429957393723067,-0.5001180540671651,-0.5953222241075469,-1.4806876247765381,funk
78248,-1.512590269243467,0,1.4242512289479774,0.32784850994573483,0.3524565765069297,-1.3340366107496127,-0.29527865059451075,-0.7650603680479999,-0.5001377349742184,0.8928111049595496,1.3383480656276674,party
14502,-0.4219323407821285,0,1.7818711476156481,1.2424666351895461,0.6017750784854201,0.7495388602115579,-0.1922559931887752,-0.9403073963009811,-0.5001357604095304,-0.9331973358316777,1.8406348115698534,children
65909,1.3049427126149906,0,0.87051716133352,0.9069735237464015,1.033180126852696,0.7495388602115579,-0.42978045331866555,0.36302858737286936,-0.5001422020222008,-0.3464173612386731,0.3065187038084489,k-pop
